Price,Close,High,Low,Open,Volume
Ticker,^MID,^MID,^MID,^MID,^MID
Date,,,,,
2001-07-26,507.44000244140625,507.8900146484375,498.04998779296875,499.4200134277344,0
2001-07-27,511.0899963378906,511.8800048828125,506.05999755859375,507.44000244140625,0
2001-07-30,510.6700134277344,511.5799865722656,506.9200134277344,511.0899963378906,0
2001-07-31,511.04998779296875,514.719970703125,509.8900146484375,510.6700134277344,0
2001-08-01,513.5399780273438,515.8900146484375,511.04998779296875,511.04998779296875,0
2001-08-02,513.1400146484375,517.030029296875,510.489990234375,513.5399780273438,0
2001-08-03,511.95001220703125,513.1400146484375,508.489990234375,513.1400146484375,0
2001-08-06,505.8800048828125,511.95001220703125,505.6600036621094,511.95001220703125,0
2001-08-07,504.6400146484375,506.45001220703125,502.42999267578125,505.8800048828125,0
2001-08-08,496.7799987792969,506.4200134277344,495.8399963378906,504.6400146484375,0
2001-08-09,497.0199890136719,497.0199890136719,492.44000244140625,496.7799987792969,0
2001-08-10,498.5400085449219,500.6499938964844,492.760009765625,497.0199890136719,0
2001-08-13,502.42999267578125,503.0,498.1400146484375,498.5400085449219,0
2001-08-14,503.92999267578125,505.30999755859375,502.42999267578125,502.42999267578125,0
2001-08-15,502.75,505.4599914550781,499.6099853515625,503.92999267578125,0
2001-08-16,502.989990234375,503.0299987792969,497.0299987792969,502.75,0
2001-08-17,495.3900146484375,502.989990234375,494.6199951171875,502.989990234375,0
2001-08-20,496.9599914550781,497.1099853515625,493.1000061035156,495.3900146484375,0
2001-08-21,493.239990234375,500.7799987792969,493.0400085449219,496.9599914550781,0
2001-08-22,498.510009765625,498.6400146484375,492.3800048828125,493.239990234375,0
2001-08-23,498.760009765625,501.8500061035156,497.760009765625,498.510009765625,0
2001-08-24,503.7699890136719,503.9200134277344,498.760009765625,498.760009765625,0
2001-08-27,503.2099914550781,505.8299865722656,501.5799865722656,503.7699890136719,0
2001-08-28,497.5199890136719,503.489990234375,497.489990234375,503.2099914550781,0
2001-08-29,496.6600036621094,498.94000244140625,493.8599853515625,497.5199890136719,0
2001-08-30,490.6499938964844,496.8900146484375,488.8599853515625,496.6600036621094,0
2001-08-31,493.7900085449219,494.07000732421875,489.4700012207031,490.6499938964844,0
2001-09-04,492.2699890136719,499.5299987792969,491.989990234375,493.7900085449219,0
2001-09-05,486.3299865722656,492.2699890136719,482.6000061035156,492.2699890136719,0
2001-09-06,478.4700012207031,486.3299865722656,477.8999938964844,486.3299865722656,0
2001-09-07,470.55999755859375,478.4700012207031,468.45001220703125,478.4700012207031,0
2001-09-10,467.1600036621094,470.55999755859375,465.3599853515625,470.55999755859375,0
2001-09-17,444.75,467.1600036621094,444.1400146484375,467.1600036621094,0
2001-09-18,437.4599914550781,445.8399963378906,436.7799987792969,444.75,0
2001-09-19,428.7900085449219,439.2900085449219,416.3399963378906,437.4599914550781,0
2001-09-20,412.8399963378906,428.7900085449219,411.8800048828125,428.7900085449219,0
2001-09-21,404.3399963378906,412.8399963378906,397.5400085449219,412.8399963378906,0
2001-09-24,417.6600036621094,418.2200012207031,404.3399963378906,404.3399963378906,0
2001-09-25,419.1600036621094,421.25,415.17999267578125,417.6600036621094,0
2001-09-26,414.260009765625,420.7099914550781,413.70001220703125,419.1600036621094,0
2001-09-27,421.4200134277344,421.67999267578125,410.0400085449219,414.260009765625,0
2001-09-28,432.0299987792969,432.3900146484375,421.4200134277344,421.4200134277344,0
2001-10-01,424.260009765625,432.0299987792969,420.0299987792969,432.0299987792969,0
2001-10-02,429.6499938964844,429.9200134277344,424.1099853515625,424.260009765625,0
2001-10-03,442.3800048828125,443.7300109863281,426.8399963378906,429.6499938964844,0
2001-10-04,444.4100036621094,450.0199890136719,441.9100036621094,442.3800048828125,0
2001-10-05,441.5799865722656,444.4100036621094,434.30999755859375,444.4100036621094,0
2001-10-08,437.6000061035156,441.5799865722656,435.6600036621094,441.5799865722656,0
2001-10-09,437.5799865722656,438.739990234375,434.8399963378906,437.6000061035156,0
2001-10-10,449.6199951171875,449.6300048828125,436.5,437.5799865722656,0
2001-10-11,459.5199890136719,461.25,449.6199951171875,449.6199951171875,0
2001-10-12,455.4700012207031,459.5199890136719,448.05999755859375,459.5199890136719,0
2001-10-15,454.25,455.4700012207031,449.07000732421875,455.4700012207031,0
2001-10-16,459.2900085449219,460.9700012207031,454.25,454.25,0
2001-10-17,447.25,462.739990234375,447.0199890136719,459.2900085449219,0
2001-10-18,443.260009765625,447.95001220703125,442.32000732421875,447.25,0
2001-10-19,448.8699951171875,449.8500061035156,440.94000244140625,443.2699890136719,0
2001-10-22,455.94000244140625,455.94000244140625,448.1300048828125,448.8699951171875,0
2001-10-23,454.7799987792969,460.7799987792969,453.8599853515625,455.94000244140625,0
2001-10-24,455.6700134277344,456.2200012207031,453.1300048828125,454.7799987792969,0
2001-10-25,463.5299987792969,463.5299987792969,448.489990234375,455.6700134277344,0
2001-10-26,467.0299987792969,467.69000244140625,462.2699890136719,463.5299987792969,0
2001-10-29,456.989990234375,467.0299987792969,456.8900146484375,467.0299987792969,0
2001-10-30,448.4599914550781,456.989990234375,444.3699951171875,456.989990234375,0
2001-10-31,450.7699890136719,455.4100036621094,448.4599914550781,448.4599914550781,0
2001-11-01,458.3999938964844,458.3999938964844,446.7799987792969,450.7699890136719,0
2001-11-02,459.6499938964844,461.7699890136719,456.55999755859375,458.3999938964844,0
2001-11-05,465.6700134277344,466.8999938964844,459.6499938964844,459.6499938964844,0
2001-11-06,471.7799987792969,471.7799987792969,463.55999755859375,465.6700134277344,0
2001-11-07,471.92999267578125,475.1199951171875,470.2799987792969,471.7799987792969,0
2001-11-08,469.260009765625,476.7099914550781,468.489990234375,472.04998779296875,0
2001-11-09,469.4200134277344,470.3399963378906,466.2300109863281,469.260009765625,0
2001-11-12,471.2300109863281,471.55999755859375,461.3800048828125,469.4200134277344,0
2001-11-13,479.92999267578125,479.95001220703125,471.2300109863281,471.2300109863281,0
2001-11-14,480.2300109863281,482.9200134277344,477.3800048828125,479.92999267578125,0
2001-11-15,476.75,480.2300109863281,476.05999755859375,480.2300109863281,0
2001-11-16,477.2699890136719,478.94000244140625,475.92999267578125,476.75,0
2001-11-19,483.5199890136719,483.5199890136719,477.2699890136719,477.2699890136719,0
2001-11-20,479.8999938964844,484.0199890136719,479.4599914550781,483.5199890136719,0
2001-11-21,477.989990234375,479.8999938964844,474.44000244140625,479.8999938964844,0
2001-11-23,483.30999755859375,483.4599914550781,477.6000061035156,477.989990234375,0
2001-11-26,488.82000732421875,488.82000732421875,482.80999755859375,483.30999755859375,0
2001-11-27,488.6199951171875,491.82000732421875,484.3299865722656,488.82000732421875,0
2001-11-28,480.95001220703125,488.6199951171875,480.69000244140625,488.6199951171875,0
2001-11-29,488.1099853515625,488.3399963378906,480.760009765625,480.95001220703125,0
2001-11-30,483.75,489.5,483.7300109863281,488.1099853515625,0
2001-12-03,481.1300048828125,483.75,479.80999755859375,483.75,0
2001-12-04,490.44000244140625,490.4800109863281,481.1300048828125,481.1300048828125,0
2001-12-05,503.8500061035156,505.6300048828125,490.44000244140625,490.44000244140625,0
2001-12-06,505.6099853515625,507.1199951171875,501.67999267578125,503.8500061035156,0
2001-12-07,503.3999938964844,505.6099853515625,502.05999755859375,505.6099853515625,0
2001-12-10,496.0899963378906,503.3999938964844,495.739990234375,503.3999938964844,0
2001-12-11,496.7300109863281,500.9200134277344,495.7300109863281,496.0899963378906,0
2001-12-12,495.2900085449219,498.1099853515625,491.0199890136719,496.7300109863281,0
2001-12-13,487.6600036621094,495.3500061035156,487.6600036621094,495.2900085449219,0
2001-12-14,491.6499938964844,491.75,487.0199890136719,487.6600036621094,0
2001-12-17,496.7300109863281,497.8299865722656,491.260009765625,491.6499938964844,0
2001-12-18,502.8299865722656,502.9599914550781,496.7300109863281,496.7300109863281,0
2001-12-19,501.92999267578125,505.0899963378906,498.0899963378906,502.8299865722656,0
2001-12-20,496.0199890136719,502.5,496.0199890136719,501.92999267578125,0
2001-12-21,501.7200012207031,502.1199951171875,496.0199890136719,496.0199890136719,0
2001-12-24,503.5799865722656,503.9599914550781,501.7200012207031,501.7200012207031,0
2001-12-26,507.92999267578125,509.0400085449219,503.5799865722656,503.5799865722656,0
2001-12-27,510.19000244140625,511.30999755859375,507.92999267578125,507.92999267578125,0
2001-12-28,514.510009765625,514.510009765625,510.19000244140625,510.19000244140625,0
2001-12-31,508.30999755859375,514.510009765625,507.44000244140625,514.510009765625,0
2002-01-02,506.510009765625,509.1000061035156,498.0400085449219,508.30999755859375,0
2002-01-03,511.5899963378906,511.6000061035156,506.510009765625,506.510009765625,0
2002-01-04,518.0499877929688,518.8300170898438,511.5899963378906,511.5899963378906,0
2002-01-07,513.0900268554688,519.5399780273438,513.0900268554688,518.0499877929688,0
2002-01-08,512.8300170898438,513.3900146484375,510.0,513.0900268554688,0
2002-01-09,512.9199829101562,519.280029296875,512.1799926757812,512.8300170898438,0
2002-01-10,513.5399780273438,514.5499877929688,510.80999755859375,512.9199829101562,0
2002-01-11,508.2099914550781,514.47998046875,508.2099914550781,513.5399780273438,0
2002-01-14,500.7099914550781,508.2099914550781,500.69000244140625,508.2099914550781,0
2002-01-15,503.9599914550781,505.2200012207031,499.6099853515625,500.7099914550781,0
2002-01-16,495.79998779296875,503.9599914550781,495.7099914550781,503.9599914550781,0
2002-01-17,502.3800048828125,502.3800048828125,495.5199890136719,495.79998779296875,0
2002-01-18,497.2300109863281,502.75,496.7900085449219,502.3800048828125,0
2002-01-22,493.3900146484375,500.739990234375,492.9599914550781,497.2300109863281,0
2002-01-23,501.42999267578125,501.42999267578125,492.6300048828125,493.3900146484375,0
2002-01-24,505.32000732421875,506.8699951171875,501.42999267578125,501.42999267578125,0
2002-01-25,507.44000244140625,508.29998779296875,503.30999755859375,505.32000732421875,0
2002-01-28,507.5899963378906,509.57000732421875,505.29998779296875,507.44000244140625,0
2002-01-29,497.760009765625,509.5,496.4800109863281,507.5899963378906,0
2002-01-30,503.760009765625,503.760009765625,491.42999267578125,497.760009765625,0
2002-01-31,505.2900085449219,506.8699951171875,503.5400085449219,503.760009765625,0
2002-02-01,504.260009765625,507.7300109863281,502.9700012207031,505.2900085449219,0
2002-02-04,493.3800048828125,504.260009765625,492.739990234375,504.260009765625,0
2002-02-05,492.7900085449219,496.0299987792969,489.8800048828125,493.3800048828125,0
2002-02-06,489.0400085449219,494.6600036621094,487.1300048828125,492.7900085449219,0
2002-02-07,485.04998779296875,489.1099853515625,484.75,489.0400085449219,0
2002-02-08,495.55999755859375,495.55999755859375,485.04998779296875,485.04998779296875,0
2002-02-11,502.95001220703125,503.0299987792969,495.3399963378906,495.55999755859375,0
2002-02-12,500.94000244140625,503.9200134277344,498.82000732421875,502.95001220703125,0
2002-02-13,506.0299987792969,506.0299987792969,500.94000244140625,500.94000244140625,0
2002-02-14,504.6199951171875,508.4200134277344,504.25,506.0299987792969,0
2002-02-15,500.239990234375,505.05999755859375,499.6300048828125,504.6199951171875,0
2002-02-19,491.0400085449219,500.239990234375,490.75,500.239990234375,0
2002-02-20,497.95001220703125,498.1000061035156,488.6400146484375,491.0400085449219,0
2002-02-21,491.80999755859375,500.19000244140625,491.80999755859375,497.95001220703125,0
2002-02-22,496.4200134277344,497.2200012207031,490.1400146484375,491.80999755859375,0
2002-02-25,503.1400146484375,503.2099914550781,496.4200134277344,496.4200134277344,0
2002-02-26,505.9100036621094,507.4200134277344,501.3699951171875,503.1400146484375,0
2002-02-27,507.9800109863281,512.030029296875,505.9100036621094,505.9100036621094,0
2002-02-28,505.3800048828125,510.3399963378906,505.0799865722656,507.9800109863281,0
2002-03-01,515.4400024414062,515.4400024414062,505.3800048828125,505.3800048828125,0
2002-03-04,528.8400268554688,528.9099731445312,515.4400024414062,515.4400024414062,0
2002-03-05,527.9600219726562,532.530029296875,526.9199829101562,528.8400268554688,0
2002-03-06,535.1199951171875,535.1199951171875,524.9500122070312,527.9600219726562,0
2002-03-07,533.0,538.5599975585938,532.530029296875,535.1199951171875,0
2002-03-08,537.6699829101562,540.0800170898438,533.0,533.0,0
2002-03-11,537.6900024414062,539.5800170898438,534.27001953125,537.6699829101562,0
2002-03-12,535.5700073242188,537.6900024414062,531.1199951171875,537.6900024414062,0
2002-03-13,532.469970703125,535.8300170898438,532.3200073242188,535.5700073242188,0
2002-03-14,533.0499877929688,534.7999877929688,531.4600219726562,532.469970703125,0
2002-03-15,537.5800170898438,537.989990234375,532.52001953125,533.0499877929688,0
2002-03-18,541.77001953125,541.7899780273438,536.75,537.5800170898438,0
2002-03-19,542.719970703125,543.8699951171875,540.9400024414062,541.77001953125,0
2002-03-20,536.3300170898438,542.719970703125,536.3300170898438,542.719970703125,0
2002-03-21,539.7100219726562,539.77001953125,531.8599853515625,536.3300170898438,0
2002-03-22,535.8099975585938,539.719970703125,535.3499755859375,539.7100219726562,0
2002-03-25,527.5599975585938,536.0999755859375,527.2000122070312,535.8099975585938,0
2002-03-26,533.1500244140625,533.260009765625,527.2899780273438,527.5599975585938,0
2002-03-27,539.25,539.3900146484375,533.02001953125,533.1500244140625,0
2002-03-28,541.0999755859375,543.4199829101562,539.25,539.25,0
2002-04-01,540.9500122070312,541.8400268554688,532.780029296875,541.0999755859375,0
2002-04-02,535.8599853515625,540.9500122070312,535.72998046875,540.9500122070312,0
2002-04-03,528.3900146484375,536.5700073242188,527.1599731445312,535.8599853515625,0
2002-04-04,530.2899780273438,531.5900268554688,525.6400146484375,528.3900146484375,0
2002-04-05,530.3800048828125,534.280029296875,530.2899780273438,530.2899780273438,0
2002-04-08,536.6300048828125,536.6699829101562,526.3900146484375,530.3800048828125,0
2002-04-09,535.1500244140625,539.72998046875,535.0900268554688,536.6300048828125,0
2002-04-10,543.97998046875,543.989990234375,535.1500244140625,535.1500244140625,0
2002-04-11,536.3800048828125,543.97998046875,536.239990234375,543.97998046875,0
2002-04-12,542.1699829101562,542.1699829101562,534.8200073242188,536.3800048828125,0
2002-04-15,541.780029296875,545.4199829101562,539.8200073242188,542.1699829101562,0
2002-04-16,550.3800048828125,550.3900146484375,541.780029296875,541.780029296875,0
2002-04-17,550.280029296875,554.010009765625,550.280029296875,550.3800048828125,0
2002-04-18,548.3300170898438,551.1400146484375,542.8699951171875,550.280029296875,0
2002-04-19,549.9000244140625,550.5999755859375,547.1900024414062,548.3300170898438,0
2002-04-22,542.3400268554688,549.9000244140625,541.5999755859375,549.9000244140625,0
2002-04-23,541.6799926757812,543.8400268554688,540.5499877929688,542.3400268554688,0
2002-04-24,537.0700073242188,544.97998046875,537.0599975585938,541.6799926757812,0
2002-04-25,538.4600219726562,538.6199951171875,532.3200073242188,537.0700073242188,0
2002-04-26,532.1500244140625,541.030029296875,532.1400146484375,538.4600219726562,0
2002-04-29,529.1300048828125,533.6599731445312,527.4400024414062,532.1500244140625,0
2002-04-30,538.219970703125,538.22998046875,528.8099975585938,529.1300048828125,0
2002-05-01,540.0399780273438,541.510009765625,532.8699951171875,538.219970703125,0
2002-05-02,538.6400146484375,541.989990234375,537.8599853515625,540.0399780273438,0
2002-05-03,535.0999755859375,538.8200073242188,533.469970703125,538.6400146484375,0
2002-05-06,527.1799926757812,537.2000122070312,527.0599975585938,535.0999755859375,0
2002-05-07,525.5700073242188,529.3900146484375,523.8099975585938,527.1799926757812,0
2002-05-08,539.72998046875,539.780029296875,525.5700073242188,525.5700073242188,0
2002-05-09,532.030029296875,539.72998046875,531.75,539.72998046875,0
2002-05-10,526.75,533.4299926757812,526.0599975585938,532.030029296875,0
2002-05-13,533.9299926757812,533.969970703125,526.260009765625,526.75,0
2002-05-14,546.5,546.510009765625,533.9299926757812,533.9299926757812,0
2002-05-15,544.52001953125,548.739990234375,542.1799926757812,546.5,0
2002-05-16,542.1699829101562,545.719970703125,540.9099731445312,544.52001953125,0
2002-05-17,545.2999877929688,546.0800170898438,541.6799926757812,542.1699829101562,0
2002-05-20,539.0800170898438,545.2999877929688,538.9000244140625,545.2999877929688,0
2002-05-21,531.6799926757812,541.280029296875,531.219970703125,539.0800170898438,0
2002-05-22,531.5999755859375,533.9000244140625,528.0599975585938,531.6799926757812,0
2002-05-23,538.9099731445312,539.0,530.4299926757812,531.5999755859375,0
2002-05-24,534.0900268554688,538.9099731445312,533.5800170898438,538.9099731445312,0
2002-05-28,531.4299926757812,535.6199951171875,527.1799926757812,534.0900268554688,0
2002-05-29,527.739990234375,531.4299926757812,526.72998046875,531.4299926757812,0
2002-05-30,527.47998046875,528.969970703125,522.72998046875,527.739990234375,0
2002-05-31,528.5800170898438,532.8200073242188,527.47998046875,527.47998046875,0
2002-06-03,515.2999877929688,528.5800170898438,515.0999755859375,528.5800170898438,0
2002-06-04,511.489990234375,515.2999877929688,506.4200134277344,515.2999877929688,0
2002-06-05,514.5800170898438,514.6599731445312,509.5299987792969,511.489990234375,0
2002-06-06,504.6600036621094,514.5800170898438,504.4700012207031,514.5800170898438,0
2002-06-07,509.2799987792969,510.95001220703125,497.3900146484375,504.6600036621094,0
2002-06-10,509.739990234375,513.239990234375,509.2799987792969,509.2799987792969,0
2002-06-11,499.1199951171875,512.4500122070312,498.9599914550781,509.739990234375,0
2002-06-12,498.6700134277344,499.9100036621094,492.3599853515625,499.1199951171875,0
2002-06-13,492.260009765625,500.45001220703125,492.20001220703125,498.6700134277344,0
2002-06-14,495.5400085449219,495.9100036621094,480.1600036621094,492.260009765625,0
2002-06-17,509.1000061035156,509.1099853515625,495.5400085449219,495.5400085449219,0
2002-06-18,509.0299987792969,514.0599975585938,508.57000732421875,509.1000061035156,0
2002-06-19,502.8699951171875,512.4000244140625,502.8699951171875,509.0299987792969,0
2002-06-20,496.6300048828125,505.489990234375,496.239990234375,502.8699951171875,0
2002-06-21,490.92999267578125,498.2099914550781,489.260009765625,496.6300048828125,0
2002-06-24,487.70001220703125,491.3800048828125,480.3399963378906,490.92999267578125,0
2002-06-25,479.9700012207031,490.6300048828125,479.4800109863281,487.70001220703125,0
2002-06-26,479.75,480.2799987792969,469.30999755859375,479.9700012207031,0
2002-06-27,483.9700012207031,486.6700134277344,477.05999755859375,479.75,0
2002-06-28,489.5,493.17999267578125,483.8500061035156,483.9700012207031,0
2002-07-01,477.82000732421875,489.8800048828125,477.1600036621094,489.5,0
2002-07-02,463.7200012207031,477.82000732421875,462.57000732421875,477.82000732421875,0
2002-07-03,462.2799987792969,465.1600036621094,454.260009765625,463.7200012207031,0
2002-07-05,478.5799865722656,478.6700134277344,462.2799987792969,462.2799987792969,0
2002-07-08,470.3399963378906,479.3599853515625,470.1499938964844,478.5799865722656,0
2002-07-09,459.5199890136719,471.57000732421875,459.5199890136719,470.3399963378906,0
2002-07-10,447.260009765625,461.8399963378906,446.9700012207031,459.5199890136719,0
2002-07-11,447.7300109863281,448.0299987792969,435.4100036621094,447.260009765625,0
2002-07-12,444.7900085449219,452.8599853515625,442.6099853515625,447.7300109863281,0
2002-07-15,441.3900146484375,444.7900085449219,426.0299987792969,444.7900085449219,0
2002-07-16,441.010009765625,445.70001220703125,436.760009765625,441.3900146484375,0
2002-07-17,443.6300048828125,452.07000732421875,435.3599853515625,441.010009765625,0
2002-07-18,431.6700134277344,444.3699951171875,431.44000244140625,443.6300048828125,0
2002-07-19,421.510009765625,431.6700134277344,418.57000732421875,431.6700134277344,0
2002-07-22,407.4700012207031,423.8999938964844,402.8599853515625,421.510009765625,0
2002-07-23,395.42999267578125,409.92999267578125,394.6099853515625,407.4700012207031,0
2002-07-24,414.04998779296875,414.05999755859375,384.92999267578125,395.42999267578125,0
2002-07-25,412.92999267578125,421.2099914550781,404.79998779296875,414.04998779296875,0
2002-07-26,416.3399963378906,416.4599914550781,411.45001220703125,412.92999267578125,0
2002-07-29,438.9599914550781,439.3900146484375,416.3399963378906,416.3399963378906,0
2002-07-30,442.3599853515625,445.2300109863281,431.3299865722656,438.9599914550781,0
2002-07-31,441.7099914550781,442.7200012207031,436.0199890136719,442.3599853515625,0
2002-08-01,431.8900146484375,441.9800109863281,431.6700134277344,441.7099914550781,0
2002-08-02,419.2799987792969,431.8900146484375,416.8299865722656,431.8900146484375,0
2002-08-05,406.9800109863281,419.2799987792969,406.510009765625,419.2799987792969,0
2002-08-06,420.8399963378906,423.3999938964844,406.9800109863281,406.9800109863281,0
2002-08-07,425.2300109863281,427.3500061035156,416.3399963378906,420.8399963378906,0
2002-08-08,435.1300048828125,435.29998779296875,422.6000061035156,425.2300109863281,0
2002-08-09,436.4200134277344,438.8800048828125,428.010009765625,435.1300048828125,0
2002-08-12,436.5899963378906,438.3500061035156,429.9599914550781,436.4200134277344,0
2002-08-13,426.5199890136719,438.7099914550781,426.3800048828125,436.5899963378906,0
2002-08-14,440.3699951171875,440.3699951171875,422.510009765625,426.5199890136719,0
2002-08-15,447.3500061035156,447.44000244140625,440.3699951171875,440.3699951171875,0
2002-08-16,449.9800109863281,452.0799865722656,442.8900146484375,447.3500061035156,0
2002-08-19,457.1499938964844,457.5799865722656,449.8800048828125,449.9800109863281,0
2002-08-20,452.17999267578125,457.1499938964844,450.79998779296875,457.1499938964844,0
2002-08-21,460.30999755859375,460.32000732421875,452.07000732421875,452.17999267578125,0
2002-08-22,465.0,466.4800109863281,458.3599853515625,460.30999755859375,0
2002-08-23,454.2200012207031,465.0,454.1700134277344,465.0,0
2002-08-26,460.6600036621094,460.6700134277344,451.1300048828125,454.2200012207031,0
2002-08-27,450.55999755859375,462.5199890136719,450.010009765625,460.6600036621094,0
2002-08-28,441.3500061035156,450.55999755859375,439.8599853515625,450.55999755859375,0
2002-08-29,445.9200134277344,447.1700134277344,436.42999267578125,441.3500061035156,0
2002-08-30,443.4200134277344,448.7699890136719,443.3999938964844,445.9200134277344,0
2002-09-03,429.8500061035156,443.4200134277344,429.3599853515625,443.4200134277344,0
2002-09-04,438.32000732421875,438.3500061035156,427.8800048828125,429.8500061035156,0
2002-09-05,429.6700134277344,438.32000732421875,429.55999755859375,438.32000732421875,0
2002-09-06,441.55999755859375,442.0,429.6700134277344,429.6700134277344,0
2002-09-09,444.20001220703125,445.94000244140625,435.239990234375,441.55999755859375,0
2002-09-10,445.3999938964844,446.7200012207031,441.4599914550781,444.20001220703125,0
2002-09-11,445.45001220703125,450.3699951171875,445.20001220703125,445.3999938964844,0
2002-09-12,434.2699890136719,445.45001220703125,434.0199890136719,445.45001220703125,0
2002-09-13,437.55999755859375,437.8599853515625,430.1099853515625,434.2699890136719,0
2002-09-16,435.4700012207031,437.55999755859375,431.6099853515625,437.55999755859375,0
2002-09-17,427.2799987792969,439.2300109863281,427.2699890136719,435.4700012207031,0
2002-09-18,425.9700012207031,429.0799865722656,420.5400085449219,427.2799987792969,0
2002-09-19,413.4200134277344,425.9700012207031,413.4200134277344,425.9700012207031,0
2002-09-20,414.6000061035156,414.82000732421875,412.5400085449219,413.4200134277344,0
2002-09-23,407.7699890136719,414.6000061035156,404.9599914550781,414.6000061035156,0
2002-09-24,402.69000244140625,407.7699890136719,402.0199890136719,407.7699890136719,0
2002-09-25,413.9100036621094,413.95001220703125,402.69000244140625,402.69000244140625,0
2002-09-26,421.3399963378906,421.6700134277344,413.9100036621094,413.9100036621094,0
2002-09-27,411.0299987792969,422.6099853515625,410.8800048828125,421.3399963378906,0
2002-09-30,407.3800048828125,411.3599853515625,399.2200012207031,411.0299987792969,0
2002-10-01,416.3599853515625,416.3699951171875,402.1400146484375,407.3800048828125,0
2002-10-02,404.8599853515625,417.1700134277344,404.8599853515625,416.3599853515625,0
2002-10-03,399.5799865722656,409.7799987792969,398.8900146484375,404.8599853515625,0
2002-10-04,389.0799865722656,401.260009765625,384.989990234375,399.5799865722656,0
2002-10-07,379.7900085449219,389.2699890136719,378.57000732421875,389.0799865722656,0
2002-10-08,385.3399963378906,388.1400146484375,376.1499938964844,379.7900085449219,0
2002-10-09,372.8800048828125,385.3399963378906,372.8299865722656,385.3399963378906,0
2002-10-10,388.6700134277344,388.6700134277344,370.8299865722656,372.8800048828125,0
2002-10-11,401.1099853515625,406.3500061035156,388.6700134277344,388.6700134277344,0
2002-10-14,406.1300048828125,406.1600036621094,397.8599853515625,401.1099853515625,0
2002-10-15,422.489990234375,423.6400146484375,406.1300048828125,406.1300048828125,0
2002-10-16,409.45001220703125,422.489990234375,408.1300048828125,422.489990234375,0
2002-10-17,422.6400146484375,422.75,409.45001220703125,409.45001220703125,0
2002-10-18,422.9800109863281,425.0899963378906,416.9100036621094,422.6400146484375,0
2002-10-21,430.7099914550781,430.8399963378906,417.8900146484375,422.9800109863281,0
2002-10-22,422.7200012207031,430.7099914550781,421.70001220703125,430.7099914550781,0
2002-10-23,428.3999938964844,428.4100036621094,419.0299987792969,422.7200012207031,0
2002-10-24,421.8599853515625,430.20001220703125,421.3800048828125,428.3999938964844,0
2002-10-25,428.6300048828125,428.6300048828125,419.6099853515625,421.8599853515625,0
2002-10-28,423.4700012207031,430.8800048828125,422.94000244140625,428.6300048828125,0
2002-10-29,419.45001220703125,423.4800109863281,414.80999755859375,423.4700012207031,0
2002-10-30,425.05999755859375,426.1600036621094,419.45001220703125,419.45001220703125,0
2002-10-31,424.6300048828125,429.17999267578125,422.3599853515625,425.05999755859375,0
2002-11-01,433.05999755859375,433.05999755859375,421.5899963378906,424.6300048828125,0
2002-11-04,433.7699890136719,440.8299865722656,433.05999755859375,433.05999755859375,0
2002-11-05,434.1199951171875,434.1700134277344,429.6300048828125,433.7699890136719,0
2002-11-06,439.1000061035156,439.7799987792969,433.45001220703125,434.1199951171875,0
2002-11-07,429.8999938964844,439.1000061035156,429.0799865722656,439.1000061035156,0
2002-11-08,423.95001220703125,430.760009765625,422.760009765625,429.8999938964844,0
2002-11-11,414.9800109863281,423.95001220703125,414.1499938964844,423.95001220703125,0
2002-11-12,419.0799865722656,423.8999938964844,414.9800109863281,414.9800109863281,0
2002-11-13,418.82000732421875,422.5299987792969,413.7099914550781,419.0799865722656,0
2002-11-14,428.7300109863281,428.739990234375,418.82000732421875,418.82000732421875,0
2002-11-15,433.1000061035156,433.1000061035156,426.260009765625,428.7300109863281,0
2002-11-18,429.8800048828125,435.4800109863281,429.55999755859375,433.1000061035156,0
2002-11-19,425.5899963378906,429.8800048828125,424.1600036621094,429.8800048828125,0
2002-11-20,434.5,434.6600036621094,425.45001220703125,425.5899963378906,0
2002-11-21,444.2699890136719,444.6300048828125,434.5,434.5,0
2002-11-22,444.7799987792969,447.29998779296875,441.3999938964844,444.2699890136719,0
2002-11-25,447.29998779296875,448.17999267578125,441.8800048828125,444.7799987792969,0
2002-11-26,438.0199890136719,447.29998779296875,437.6400146484375,447.29998779296875,0
2002-11-27,450.55999755859375,450.57000732421875,438.0199890136719,438.0199890136719,0
2002-11-29,448.6300048828125,452.1600036621094,448.55999755859375,450.55999755859375,0
2002-12-02,450.67999267578125,457.2200012207031,448.04998779296875,448.6300048828125,0
2002-12-03,443.239990234375,450.67999267578125,443.1499938964844,450.67999267578125,0
2002-12-04,440.94000244140625,443.5199890136719,436.67999267578125,443.239990234375,0
2002-12-05,438.3500061035156,442.7699890136719,436.3999938964844,440.94000244140625,0
2002-12-06,440.1099853515625,441.1600036621094,434.1300048828125,438.3500061035156,0
2002-12-09,429.20001220703125,440.1099853515625,428.9599914550781,440.1099853515625,0
2002-12-10,435.25,436.17999267578125,429.20001220703125,429.20001220703125,0
2002-12-11,437.45001220703125,437.6700134277344,432.2900085449219,435.25,0
2002-12-12,437.5400085449219,438.94000244140625,435.82000732421875,437.45001220703125,0
2002-12-13,431.0299987792969,437.5400085449219,430.6099853515625,437.5400085449219,0
2002-12-16,439.55999755859375,439.55999755859375,430.989990234375,431.0299987792969,0
2002-12-17,435.7900085449219,439.79998779296875,435.45001220703125,439.55999755859375,0
